ratingId,userId,movieId,rating,timestamp
72105282,a2c2bfae4c81b4c829aeb1a067a8eb5e,1306123,3,2008-11-12 22:16:01
439412320,f2d05168519ac44a96beeba42a22618c,1306123,3,2011-09-24 22:54:18
663048789,a1f556fb4395b6ece61ea3b24f5c2a3f,1306123,5,2013-04-05 08:02:14
1567680589,5c561f62ad65bfd11297563f7557e758,1306123,5,2018-12-12 13:36:31
691298776,f25d747386679e026f4f71e5b411c340,1306123,2,2013-06-11 05:18:12
1678654482,3e38d3880ef825014cd58c96d92998e4,1306123,4,2019-02-16 19:10:51
538507664,8aa8b82ecf78c465e8cd93ad69f281f0,1306123,5,2012-05-31 12:20:00
458697619,cd2e6834eaf7be96f7f6374c9f6801be,1306123,4,2011-11-17 19:44:17
90161101,2307353adebf09532b041b324ce96964,1306123,4,2009-01-22 22:08:28
621294899,6a7ba169a0bd9dbd5c841a32dab04b4b,1306123,4,2012-12-26 22:15:01
118836185,d0a5c9e46fb414cfb73ec265801514c2,1306123,4,2009-05-06 17:04:17
472185127,1741715cdee14c05bb65b85002094864,1306123,5,2011-12-21 21:51:52
1554604,bdc8edb88873e75c1e78f9ba631d70aa,1306123,4,2006-02-17 15:40:49
1215648465,6b57e8fa3e05e2fd231c9d7f8aa6dbb9,1306123,3,2017-07-15 20:34:38
1653870709,8b78ea7024573b7d746ac68a09bc1bb2,1306123,1,2019-02-03 14:47:09
92491452,f8de0a98550dbfccd4ed448ca2639c1d,1306123,5,2009-02-01 12:37:05
494578446,4afc1fc7ea5355cd3ea5873be20320e4,1306123,4,2012-02-11 20:49:34
210399174,bbea3e5456e86619457be252dd493dd8,1306123,3,2010-01-30 23:55:33
317740777,b22b4a2187c77106751bb2495545d540,1306123,3,2010-11-21 18:34:15
30728719,c5c9e5212469560978ddc9c84c09a1e5,1306123,2,2008-02-06 18:47:04
279277448,5328e111e9c5237564114ace55da2a26,1306123,1,2010-08-06 20:26:03
342549005,901df5761397c8af12e3364fdafb93bd,1306123,4,2011-01-20 02:32:48
469004610,ef7d3dad7a9b30467cadc76c7c9af204,4896304,3,2011-12-13 20:23:01
469099251,4930a62fe1ef7b589e165384db0f1be9,4896304,2,2011-12-13 23:52:29
466352598,f6cbd7a3e1e919f4e4f8724db64b0a75,4896304,3,2011-12-07 12:04:30
295513856,a75dc59d3c2dad15aa8759ad6b65fed7,4896304,3,2011-12-18 10:38:31
467941629,d16da9e4ef6b6f9edb05794627487955,4896304,4,2011-12-11 13:19:09
469462151,3f1b8e704404de17cd695e98d11cc795,4896304,3,2011-12-14 23:48:11
469854262,224b0e7217446815e8e920f594e4a570,4896304,2,2011-12-16 00:19:45
468965937,a81e0f8744382ae1a383a31a7c6c1995,4896304,4,2011-12-13 18:44:53
469612772,32730def0d4909d4121b55c1af1d066b,4896304,4,2011-12-15 13:59:29
473026482,4bbb72c13a139d8bf85e9b677f4fe199,4896304,4,2011-12-24 00:05:16
470606778,74393bb8478cb8395464f1f063363039,4896304,2,2011-12-17 22:08:53
469823617,dbb091c39a912a521a0849224bb8fdb9,4896304,3,2011-12-15 23:04:53
470251556,333a617636fc0bf3eab1009d3e49206e,4896304,2,2011-12-17 00:07:11
470950944,30fc1a07e592235e49b77406eb9cf15e,4896304,4,2011-12-18 18:37:43
470616399,cc9e88db9cd07fca8243e69be41e4b44,4896304,3,2011-12-17 22:25:47
466359235,340ce4ace88bc96e128d6eaf8c5b996c,4896304,4,2011-12-17 13:53:26
711839748,cc104cfdcda69b6ba2a53ebaf2d58979,4896304,4,2013-08-04 23:39:36
463778598,f4e4a6b9f963ce3ca9ab530ef6ab26b3,4896304,5,2011-12-11 14:44:45
471007368,7eca94f8d483ea41db15505588a30418,4896304,4,2011-12-18 20:37:56
567025911,ce39d90ff2e1c2b98f8d2a4f30a0ef63,4896304,4,2012-08-12 00:45:37
347158920,321266d05a4a50a4facd10427bfd737c,4896304,1,2011-12-17 19:51:14
469515954,902b4ea52d65cc912522be589340e003,4896304,2,2011-12-15 07:49:08
435951219,8eab87b31231775b8535b0650704b465,4896304,5,2011-12-15 18:30:31
470633878,308037c37b595a189a0916e731253277,4896304,2,2011-12-17 22:56:02
468891174,9f79274a95c3c61cd54f497af8f0076c,4896304,5,2011-12-13 15:16:41
470443103,a1e24b96c29b38b946308979413d2865,4896304,2,2011-12-17 15:48:57
468217111,e0b5db9d2590c6353908aff78bb6962f,4896304,5,2011-12-11 21:07:30
469820682,6f7cf89cbc22b74c8e88f28ac6446fd0,4896304,5,2011-12-15 22:58:42
469609989,3ab5f1255f264b63fb7f3cafad37f729,4896304,3,2011-12-15 13:52:22
470217756,1774a3a9d3fbc0a90149e36870008c71,4896304,1,2011-12-16 22:59:38
468360197,d8b022cabae435af30033ad0afad0b36,4896304,5,2011-12-18 17:11:28
475220973,3b2373ab98d4cca9af8bdad76b29377d,4896304,2,2011-12-29 10:51:12
470972527,d48e71da74d5eeea6d492a5852d44a02,4896304,2,2011-12-18 19:28:38
470902221,95f0232570b6f50b26130c04d066e56c,4896304,3,2011-12-18 16:37:14
469847230,98c0571c371579fed0517a039f498ac8,4896304,5,2011-12-15 23:58:05
470550671,85f117482546c1061a03b8c6131d7863,4896304,3,2011-12-17 20:22:10
1154833733,b0cfbbffb4d0bd3ce5e0fc4bd933b6aa,4896304,2,2017-02-20 09:20:57
469318294,23e61a120eed08316eeb00b3a7f0452d,4896304,3,2011-12-14 17:33:00
1346427455,527a1ee552f366bd20073c6eabb67c3a,4896304,4,2018-03-24 15:47:59
472759840,32b2142cc06905c81d84b4b8d61725c9,4896304,3,2011-12-23 15:05:12
470220196,9667aa52196b01ad12a5cc2b1185b1be,4896304,2,2011-12-16 23:04:00
470830374,26bd944b4bfae7ba7de679f6c8ba85b7,4896304,3,2011-12-18 13:42:52
475114444,d60685d2271e6c52d392301e7f508a78,4896304,3,2011-12-28 23:44:36
1359298719,cd1f1917f8e360b565530ddfa14bf684,4896304,3,2018-04-16 16:23:44
440466642,b418a1d704a0b8e10d0545f6c73e9165,4896304,3,2011-12-11 23:50:46
468876988,a2161373505dd56c26aa34eeaddaeeea,4896304,5,2011-12-13 14:39:59
470317148,0aefa584d950a8d15aa8f26b961a4ec8,4896304,3,2011-12-17 09:03:31
535430929,c7808d9c9079c8eb47dcc8ac87384dc0,4896304,1,2012-05-23 18:00:44
1355745893,2fd8545e55c86fb5b68e70f17ee8985a,4896304,4,2018-04-16 13:07:49
471093239,6570945f2e1188cc9a27b42cd55b5a7f,4896304,3,2011-12-18 23:13:01
470192198,b4a31eef48e4c15eae88478b0720c64f,4896304,4,2011-12-16 22:09:53
576392628,0d95689a371a0c0dcc0d11572be6e578,4896304,3,2012-09-04 09:21:25
475494434,710cc0a8155e072e7b9f54579d42c8cb,4896304,3,2011-12-29 21:32:13
535605931,8540164dec4c8bef090775a92a972c66,4896304,3,2012-05-24 02:19:01
535525195,83d8c801cbd1118352fa321f4d4965f8,4896304,3,2012-05-23 21:58:31
535719480,7701629063e437fefbf56365bac1ec7d,4896304,3,2012-05-24 13:36:37
535071558,da9174e345e6725deb9d4bc108f5c94a,4896304,1,2012-05-22 19:28:18
535553517,69bffbbc0df46590a8ea3c264978c7c7,4896304,3,2012-05-23 22:54:01
536354153,dc27b1cf14e1189421de05332f7d211a,4896304,1,2012-05-26 00:07:19
576555854,26efb7022701ff3666157fc974ee2a3d,4896304,2,2012-09-04 17:38:18
470109032,3bfaba86c84b0dd15e4802a4b79ba0b2,4896304,4,2011-12-16 18:57:25
576644307,1a6e3fb99039e5f59d1eae67fe5afa00,4896304,3,2012-09-04 21:47:01
545864810,f3dac78495cb845206f3022cd1103881,4896304,3,2012-06-19 01:26:06
535516385,9cea2988196446a16293ca6f7abe2120,4896304,2,2012-05-23 21:40:59
469632583,ac2bf628bbd9d306f6e2e65b476efdba,4896304,1,2011-12-15 14:50:22
472239889,4f3a477e50eae8e7e8038fb6e64ca4ef,4896304,1,2011-12-21 23:45:36
477878218,89c5a02bd46080e5462b483ca8f183fb,4896304,4,2012-01-04 08:37:30
1255051338,617769e957bdbe1aab21969aecceec10,4896304,3,2017-10-11 00:20:07
535493470,154f256dd1fb035a723ab16baf698917,4896304,2,2012-05-23 20:50:19
470990925,d2ca4336db18ad124e548d08b7016ef2,4896304,3,2011-12-18 20:06:11
535335631,8d062d9cc3435d72856d6186824c4403,4896304,2,2012-05-23 13:34:38
475695763,7f5aad9606a320a8e2c7674ee5a3e680,4896304,2,2011-12-30 11:06:30
545816338,4b92cfda4017b7ea9253267c68dedc89,4896304,2,2012-06-18 22:57:35
536208318,518938d12707787a745db5f7a95445f8,4896304,2,2012-05-25 18:52:25
545684470,7dabaf94526de7692274d07b5bdfebd2,4896304,1,2012-06-18 17:22:07
536267470,27810120f8f23b46e66a3594c204b121,4896304,3,2012-05-25 21:20:57
470591900,87d1bb2fb7653a07aa21ba73c0696d21,4896304,2,2011-12-17 21:41:32
6733216,62d86fc9c583d2ce5ca726efe4d2b509,1295865,5,2006-10-31 15:02:49
74502990,bbd3e8421f34e03fe76f530d6e72a053,1295865,5,2008-11-23 02:24:52
196319785,89069ef63399ff03e78016c103a63672,1295865,3,2010-06-08 15:26:06
276103391,49526eee219b75fde3b4d95e5bfe29d1,1295865,5,2010-07-29 04:02:40
38688491,e6e12efda4b8ef02c0342ed19145a2ce,1295865,5,2008-04-28 15:11:31
3658679,bb21690813af8c57b00f56e36a41a07e,1295865,5,2006-06-15 18:51:11
42579778,2ca32ad9047ab5005fa2e0280e51b8c4,1295865,5,2008-05-29 17:15:55
275308707,d5f6de94f1ef6c3782d6d6897cccee91,1295865,5,2010-07-27 23:08:15
348213647,a9c6efef3d37eb35c6d671f2f4e41019,1295865,5,2011-02-01 16:51:30
720837,c57d0fbf24cd707baf02671a78e8f0f7,1295865,4,2005-12-04 13:37:41
22381883,89c5a02bd46080e5462b483ca8f183fb,1295865,5,2008-03-30 14:35:58
7553628,a0f422d25fe364b715037ebb172e3ff3,1295865,5,2006-11-28 11:21:59
526295748,de7f3a782c7b08530b4229f71ad2d06f,1295865,4,2012-04-30 16:28:19
939655270,5725fa42cb4a769aa248d174895d5d06,1295865,5,2015-07-11 18:58:44
57258479,0d6624ae1f4b1d5ccb32e653d696226b,1295865,5,2008-08-31 11:00:22
316224864,57de049134df7c033ec4e00705225e00,1295865,4,2010-11-17 15:04:25
33743656,027f3c36cb1b4d22e01e2907c4e45d91,1295865,5,2008-03-13 14:12:55
16099952,0a3e4df82fae10c1f39637c58db0a795,1295865,5,2007-06-23 20:03:51
16515958,3ee88155ffe3de169d2d85ddce167cf8,1295865,4,2007-07-02 23:09:42
141865,87d1bb2fb7653a07aa21ba73c0696d21,1295865,4,2006-01-08 05:15:29
26836863,ec0f8d2a7679baea47e3555e62335957,1295865,5,2007-12-22 14:58:25
169730224,58b815075b1be4bb2770a19060273a7f,1295865,4,2009-10-19 22:47:36
78606394,237c3142ca81b9e557ceee827fc87f02,1295865,1,2008-12-10 15:10:43
605824464,d07aa2e38a36656f4ea5694b125e7d3a,1295865,5,2012-11-21 02:26:47
370569425,4de849fb4d7e5b8886b2a78956b25602,1295865,4,2011-03-26 21:25:45
786116536,ac6668a92473a3e43926b666bce3c3c5,1295865,5,2014-03-14 23:13:46
499274064,378c1ec7965c344c3ee30f7c52d51df7,1295865,4,2012-02-22 20:13:52
72763995,e6eb49e86a46b4548f11ccb06010a5c4,1295865,4,2008-11-15 19:14:06
38392126,8a32f996b26de475c427153fc316e59b,1295865,1,2008-04-26 05:55:38
18299703,653a179fa98e53612dcfbe2187ba7a5d,1295865,5,2008-07-22 14:20:59
4162410,6a52a495bf9f6ed333ae2adbe0e5c166,1295865,2,2006-07-18 13:56:29
296917734,6787b55909abdaf6b2b4ca513fc99e80,1295865,5,2010-09-24 16:40:07
44663413,076e65dfa4f649cf0772f2d503075167,1295865,4,2008-06-12 22:46:16
728331986,0c2fee81b38ef7890c60b5af541e4d5e,1295865,5,2015-07-12 09:10:51
37678343,a984c29fc0431a084e46bb520f61851c,1295865,5,2008-04-20 11:53:49
606037204,053a16810dec1cc4b064f0cbf8714b3b,1295865,5,2012-11-21 17:41:23
157469718,807dc0864c299a5c17b80589c8c2bf67,1295865,5,2009-09-10 02:00:06
769556220,5fd99b1adb7afea57d002195d0234dfe,1295865,5,2014-02-03 12:22:17
43384637,fd233d80b978caf0e70cb05f29647377,1295865,5,2008-06-04 01:01:58
152502317,3917c1b1b030c6d249e1a798b3154c43,1295865,4,2009-08-24 22:53:17
351917959,ef7d3dad7a9b30467cadc76c7c9af204,4896263,2,2011-02-10 15:13:18
351957802,fe9ad8e69a35c9d4c873b11e43bb447f,4896263,3,2011-02-10 16:37:35
352893522,6a40b7986fc16f87e4b00ce4dad5d678,4896263,3,2011-02-12 17:55:23
346625308,a7cf58dff1b0f4cb63cdde1259a86726,4896263,5,2011-01-29 01:18:45
352526684,8c6a7b6f112ac6379aa51cd063d82cfd,4896263,3,2011-02-11 20:41:41
352664637,49526eee219b75fde3b4d95e5bfe29d1,4896263,4,2011-02-12 02:26:46
354306660,139779b27789b84d6392c3e281e2e0bd,4896263,2,2011-02-15 20:14:02
353496784,a449f36731212035bb46a0c5a674d5c6,4896263,2,2011-02-14 11:24:43
353291109,509b852352b5c24fdd44adfcac4d65a6,4896263,3,2011-02-13 16:04:48
352664137,f19103b8480ad7a3c6888c58960097f9,4896263,5,2011-02-12 02:22:47
352794359,dbb091c39a912a521a0849224bb8fdb9,4896263,3,2011-02-12 14:21:32
338820788,461dbc1d58517621cde4ad6b88884aae,4896263,4,2011-02-20 00:37:46
353028753,602a1d4b8bb538b25aecbefe4ddef2e2,4896263,4,2011-02-12 22:36:38
352814852,58b815075b1be4bb2770a19060273a7f,4896263,3,2011-02-12 15:07:20
353510182,4e4281ebd8cf518c84db6d06a0d4bee3,4896263,3,2011-02-13 23:19:37
352665985,bfb06ddbc675c01edce7ec435fb639a4,4896263,2,2011-02-12 02:38:13
1159789274,aad11ddde1444846ba438aee5adddacf,4896263,3,2017-03-03 15:32:16
352567009,d6eb0bf077e6289637081365ae16a305,4896263,3,2011-02-11 21:56:06
353036180,f6cbd7a3e1e919f4e4f8724db64b0a75,4896263,2,2011-02-12 22:50:27
1177510831,b1f3c7d7a276702860e7c2db35ec0650,4896263,3,2017-04-13 17:40:50
347687777,e7aafd13b4fb7a38175efca32926f48c,4896263,3,2011-02-19 00:21:55
320691980,321266d05a4a50a4facd10427bfd737c,4896263,2,2011-02-25 01:37:24
353046925,bc09f79e9ffa29fa2607a0ef6b75f37a,4896263,3,2011-02-12 23:09:51
353040288,b418a1d704a0b8e10d0545f6c73e9165,4896263,3,2011-02-12 22:57:44
545132750,5c68eab9600df27eb679b0310c132039,4896263,3,2012-06-17 10:42:18
353595068,36164440877ad62e41deff5d51993dc0,4896263,2,2011-02-14 08:54:29
353006398,47b036231270bb9ae2d06e600b9b121f,4896263,5,2011-02-12 21:55:42
366927446,34d4f8aa43608469585a6f4c39c39796,4896263,2,2011-03-18 14:37:18
1188167114,726b5b758de0e1837031d81a861f0bbd,4896263,3,2017-05-09 13:41:31
352965493,b4c421b6c7accc139f7f21a2950b2807,4896263,1,2011-02-12 20:46:47
576717685,a838c369138d4f232ea87b5659bc7eea,4896263,3,2012-09-05 00:39:45
1159785355,61bf8d207f1509c673f0610feaea26cb,4896263,4,2017-03-03 15:21:22
378263506,507ed484b0e0f36f58e29f986f64c078,4896263,2,2011-04-14 21:26:05
353065679,0655d94bfd8c2d403d1185562ca242f0,4896263,1,2011-02-12 23:45:54
348412451,6892c12ffed6d91400b8b8a1db8a1b0d,4896263,5,2011-02-01 23:27:09
356253860,7fdeddd1d23046b5eeee1cba01314d95,4896263,3,2011-02-19 23:27:16
352777023,bdad8abe696c29bf824565f468eaaf29,4896263,1,2011-02-12 13:40:34
1159698708,3b98e01e40ad5fc4796c7a851e327984,4896263,3,2017-03-03 11:05:05
354442365,dcb8825bc0f2975372407dd9a4fdb969,4896263,2,2011-02-16 00:19:05
353075345,f8dbdbdfb1a8d27465b06cd65704c7ef,4896263,1,2011-02-13 00:06:31
536256704,f5d92ac4a8a3830a36a0fe5b6a164204,4896263,3,2012-05-25 20:57:53
352821117,1b43d4c455d14ba758b85d9f85b40059,4896263,5,2011-02-12 15:21:35
353039293,87d1bb2fb7653a07aa21ba73c0696d21,4896263,3,2011-02-12 22:55:58
360040689,213223bd5e016bbfa85f0f1271be9351,4896263,1,2011-03-01 00:25:51
576682832,88b6b3dbee11c810c8a95253d893cf5d,4896263,3,2012-09-04 23:04:24
359692180,29ae7a3e269e9fc70928701046573bd6,4896263,3,2011-02-28 08:43:48
346654824,70450ff7dc916401b24420f364f37c59,4896263,5,2011-01-29 05:43:31
352981920,8c07c13af44486bf0f4e1012df0ceb3d,4896263,3,2011-02-12 21:13:57
359064782,1191a007d7ada50299d82f4951954328,4896263,1,2011-02-26 20:35:53
337026454,3a10403ec9a692570aa91b9880de480e,4896263,3,2011-02-20 19:35:15
368684401,e1879b887698778e4c7d7bee33d3c07e,4896263,1,2011-03-22 10:00:17
359691884,c65b96f9bb9cafd75847e049c3fcd120,4896263,3,2011-02-28 08:41:41
355801415,c57d0fbf24cd707baf02671a78e8f0f7,4896263,1,2011-02-18 22:36:16
360176909,535e6f7ef1626bedd166e4dfa49bc0b4,4896263,3,2011-03-01 14:00:18
361542451,c4934ff95e7a7b43bf6f1ea0c86984e0,4896263,1,2011-03-04 22:03:39
378302636,84ff5612dc0ed7d76f782d632417efa5,4896263,1,2011-04-14 22:32:18
379422276,cc780414472efda8b99936bd2baa0682,4896263,1,2011-04-17 14:58:13
352964424,72095c975d4a4623e8564989dbdceb60,4896263,1,2011-02-12 20:44:43
367248375,faacee436c697bb1db4fbe768c036d0a,4896263,1,2011-03-19 07:22:33
377766749,e194f660e8ab3f96a3de385fd6c04af5,4896263,2,2011-04-13 14:55:30
358293932,6a52a495bf9f6ed333ae2adbe0e5c166,4896263,2,2011-02-24 23:00:57
1159781313,1afbc2bd850cb173c053e335c518c360,4896263,4,2017-03-03 15:10:18
359132523,8cb2e341b874248b2ff7f8e841fbed6a,4896263,1,2011-02-26 22:42:48
355577832,ad41a08e48b3390ca7fbebd4e3b9f829,4896263,3,2011-02-18 14:35:06
384419972,2b874227905dc5845bac8dab3b4df2b1,4896263,1,2011-04-30 10:33:25
603708947,1a83794df454b1a979c08aa7392f78e2,4896263,3,2012-11-15 22:59:45
353032870,b04e425a1195d7ed4f7798d2b3ac8f08,4896263,2,2011-02-12 22:44:27
359622291,840e9882379f809df1e0e91299585db0,4896263,1,2011-02-27 23:27:58
535509117,9cde890b4ce20c60ccdb5308983a359b,4896263,3,2012-05-23 21:24:55
474912986,e1bf9426b0dcd1028ce866bdca3874ee,4896263,4,2011-12-29 03:03:49
354395814,78de955c0ed2d3bca5d8ffa34735cb4d,4896263,4,2011-02-15 22:49:53
352917361,b451cefbe9c1704822c2e0c0ce80a5ee,4896263,4,2011-02-12 19:06:11
545531544,3784026659e24ce8e03b0ef970bf088e,4896263,2,2012-06-18 09:51:58
354340998,878c572f1044a32f103d613f9d44251c,4896263,1,2011-02-15 21:16:57
535699161,c10619da4bdcda88eb9c8138cd21e9d8,4896263,3,2012-05-24 12:45:20
535520568,717deb734edca565f63d9c871243a382,4896263,3,2012-05-23 21:49:33
358302877,052067e63e2a0ca59feb28105a122876,4896263,4,2011-02-24 23:19:08
353544796,23039eded5c0b5323af9c58bb50f477c,4896263,2,2011-02-14 00:41:27
360411752,fd1c79cbcabb5736fc83f6c643f733d4,4896263,4,2011-03-01 23:13:18
535474148,1c30efdd5bd227166e153d017d6a5797,4896263,3,2012-05-23 20:01:13
353079163,67accac37cea773ed1af863c2061c915,4896263,1,2011-02-13 00:14:55
535627910,b861d573c52d9e889313fbe7f437f082,4896263,3,2012-05-24 08:47:57
576556629,73dea824fb635c850b41ffa56943a714,4896263,3,2012-09-04 17:40:30
335940226,ad5fc5234a8c946a22ce4f3a385203cd,4896263,4,2011-02-12 17:33:39
366586434,bbdf8c10bd648da2f8ef7e5b1c0c30cd,4896263,3,2011-03-17 17:46:51
325817734,9c786b34494b96a26c43a15f2e25951d,4896263,3,2011-02-15 22:32:25
353457989,0667851edd69124cc7b921846af8fbbb,4896263,3,2011-02-13 21:45:39
352912951,a638d6538081d2e1f5757f9fac176d31,4896263,3,2011-02-12 18:54:43
353449021,a6766ebbb2fe309f5715bfc4954e02ef,4896263,3,2011-02-13 21:29:52
353157636,45754a5a7c956740fc962eaf26927db2,4896263,3,2011-02-13 09:59:23
311572822,b0a542b5888369e700dde8c9f4d3afe6,4896263,4,2011-02-13 19:36:43
535500215,b3f9c8645a65d5d9ca2d8355808a7d86,4896263,4,2012-05-23 21:05:50
535467876,d96dc36fa5d7a75ccef80ca4d51595fa,4896263,4,2012-05-23 19:44:48
576372846,7ae773873235e4d3b7dc56ea4ca25459,4896263,3,2012-09-04 05:03:46
366081151,0e26ec13ffce9d266a423d433645444d,4896263,3,2011-03-16 10:20:29
576376169,809f1f1deadb6c3aa0d4c073be80747a,4896263,2,2012-09-04 06:23:08
576420098,adec0d137cbf97aaf2758766908ab2dc,4896263,3,2012-09-04 11:05:21
576571401,36fe178b9041ccca466973eaee130e8b,4896263,3,2012-09-04 18:34:32
388449499,333f3b1df162d28a17a64cc9ebe5ed1d,4896263,2,2011-05-10 04:21:05
434041527,5f77a4f2a062753e1c631ece0e195425,4896263,1,2011-09-08 06:49:56
352933272,a15374d68dae6a2cfcbe33ebac184841,4896263,3,2011-02-12 19:44:36
362923926,f3886d4ce5b45e7034b6c11bbf82368b,4896263,4,2011-03-08 00:48:14
433847254,b076f6c5d5aa95d016a9597ee96d4600,4896263,3,2011-09-07 15:18:33
397620035,b752e03598714a08e2a85c0c3f6e4922,4896263,2,2011-06-01 00:28:02
427736345,4ca5d5c39e1bcf2bc1c0f66804ca9172,4896263,2,2011-08-20 20:52:52
353037842,98221bf7c50b02e01b723b71bd20905e,4896263,5,2011-02-12 22:53:18
368099505,fc0c8b9ca8f7f55ac26644046a8fde45,4896263,3,2011-03-20 20:51:07
370166266,5d261c8cc9568b0ce7926cc1b4f211d1,4896263,1,2011-03-25 22:33:50
353509663,c56022e21f623f89baf63066f7d4084b,4896263,2,2011-02-25 18:16:55
361748841,f5d087db1db1e2d52c505159ba912d6f,4896263,3,2011-03-05 13:06:32
358967997,7495dbba658d054ab5f0922bd1cf0b8e,4896263,5,2011-02-26 16:49:25
381982444,3ed5d063909ed9be40d86b3619e16f77,4896263,1,2011-04-23 22:44:11
362366672,a7c63d46896e0c262ea5b1eea9307659,4896263,1,2011-03-06 18:32:34
535306248,ecefb7c0e598b313075a0c9369a6d3d5,4896263,3,2012-05-23 12:12:11
535159357,8881bc3b75f244c9e0f6822e7f2d24bc,4896263,4,2012-05-22 22:24:13
535103906,6eb8147377e1000cdf2fcca022919804,4896263,4,2012-05-22 20:39:05
535088252,fdec54d715a90e4c1dd89b4b4cb8cfdb,4896263,3,2012-05-22 20:08:10
535346304,9575e8059d736536db1caee52a990be1,4896263,3,2012-05-23 14:03:15
535086385,44a65e938e7725949ba01883e6bae785,4896263,3,2012-05-22 20:04:24
535183290,e0d3848b9885e58a41efdf2ae58ac093,4896263,2,2012-05-22 23:10:36
535276903,35da515f03e47f591d6dbf05c5ec11e5,4896263,5,2012-05-23 10:40:16
330085912,d3e431ddc116bce77cae2bb163525f7c,4896263,2,2011-02-13 18:09:44
486316354,3674cd832d2e57964eb1a85b41239b04,4896263,4,2012-01-24 16:17:33
354368390,af7940bfbfcddd6be358fc16457c26f7,4896263,4,2011-02-15 22:03:21
378300311,5588407250d80f7afa0e411bfc558ad3,4896263,2,2011-04-14 22:29:48
360864198,541201b54d7f7ef90ad92a7e9695b245,4896263,1,2011-03-03 09:12:02
358916032,0f1ca4d6b7097f9f36a2466b6ec369d5,4896263,3,2011-02-26 14:51:54
361328357,f9920100d6a0e9fe6ec6762f4ed16f21,4896263,3,2011-03-04 13:01:51
388191936,fa35ece4945307181cca1bc9a06595e5,4896263,2,2011-05-09 14:16:58
414644179,10c927b38804d67c6b2eeee6a98d67a4,4896263,2,2011-07-16 16:40:51
24303417,cde6cc95ab0bd028817cff57e31e6d6c,1291546,5,2007-11-21 20:38:33
1969209,142370397a07246bf4559d17f150768c,1291546,5,2006-03-17 12:38:24
21969686,ec0f8d2a7679baea47e3555e62335957,1291546,5,2007-10-14 15:39:21
577704959,ce39d90ff2e1c2b98f8d2a4f30a0ef63,1291546,5,2012-09-07 20:19:27
138721223,ce386ed49a055e2ff9c4012205700c56,1291546,5,2009-07-13 23:47:06
11003961,0108c25a6a061cadc55dde9c95c04869,1291546,5,2007-02-25 15:03:25
204097021,21b05a0a9ba8d533264631f91c44a663,1291546,5,2010-01-17 18:03:20
28429406,3a7519f84a66dd7882bcbecb760ffda6,1291546,4,2008-01-10 16:26:02
2049928,86426c30ef59032e2239a6a6ea9fad61,1291546,5,2006-03-22 12:32:08
3664393,507ed484b0e0f36f58e29f986f64c078,1291546,5,2006-06-16 01:32:33
246969,4d69f002306f819034976e3818a84908,1291546,4,2005-09-04 11:42:23
2445961,0d1d6a8deefd503ad3bcc452fe91f422,1291546,5,2006-04-15 19:25:43
85148,87d1bb2fb7653a07aa21ba73c0696d21,1291546,5,2005-07-22 01:36:02
138723107,da1cacb8c3c294177f27214328750357,1291546,4,2009-07-13 23:54:13
20637390,0c1a4cd4bc5384703fad4ee58ec19799,1291546,5,2007-09-19 22:44:29
1313696600,560e7a304b627d21de31a1e58f34c619,1291546,4,2018-01-27 15:40:27
402728209,ef573f2fe2b49d4a3b09bd95c095a5c8,1291546,5,2011-06-13 19:09:58
7840860,5233f86a6168e9884a6206042a65258b,1291546,5,2006-12-06 19:50:43
335949587,8e649764d1496954297a55b012ef0118,1291546,5,2011-01-04 22:01:46
39451700,04c4514bd28789d94e67529af8c624c7,1291546,5,2008-05-04 17:07:48
586696755,277f7e3c1c0f6cc7e1def96330872eeb,1291546,5,2012-10-02 22:34:39
390093871,8cb0f7058fe731f00b92b716475b22ae,1291546,5,2011-05-14 10:56:55
235499317,3b2373ab98d4cca9af8bdad76b29377d,1291546,5,2010-04-01 10:31:06
58743346,73a04fb6053ffa56bf38ea2c24ed2ba4,1291546,4,2008-09-09 19:14:27
878411920,c3a656e2d5cd6aa6b100aa8f8e01417b,1291546,2,2015-01-02 22:44:16
367933620,606fc5c938310f7160c7755b0e287650,1291546,5,2011-03-20 15:35:18
1027206523,59423708312b06bae1611cab7dc2953e,1291546,5,2016-04-03 10:31:39
1099279950,980eb7052e9608df47159f54a87dae73,1291546,4,2016-10-19 06:50:07
181521798,4aea485083ec9de3c49bfa219458b6e9,1291546,5,2010-02-12 23:34:44
19183119,26eaf7e95b2c84702cd96a04bf477877,1291546,5,2007-08-23 22:16:16
548619107,ecc74069455b0ca8fd6e402cbd897b33,1291546,5,2012-06-25 23:17:05
536592,590e03a8051d4387de450b6c77eec44a,1291546,5,2005-11-07 13:18:35
605943,df2c50f6f3eb563e8a88256246ec0c2a,1291546,5,2005-11-16 21:54:10
421888801,596bcf8afcddc7fe8966c72c914e9644,1291546,5,2011-08-04 22:29:09
1117092639,fced13e5d5956e054e60b96f87fc3206,1291546,5,2016-12-04 23:37:06
25843289,47cb424d26f4ae33f7094f72a28da81a,1291546,5,2008-08-24 12:49:03
524733989,d07aa2e38a36656f4ea5694b125e7d3a,1291546,5,2012-04-26 12:54:12
5948638,644ee035e145e34c1ee2e8ce914a51ab,1291546,5,2006-10-02 10:53:59
291368399,5dda5be04bb180dc5fb3af29a47f4a78,1291546,5,2010-09-08 15:11:26
1115901032,05dd2e643299639db40d03f93496a93c,1291546,5,2016-12-02 14:05:44
